Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
134,4,0,0,,70.0,13.5,0.005321543,73.1292978591196,5.75958252,0.0,-0.004793549,0.119835138,1.705164862,1257.319376,746.592285,793.378296,0.0,0.0
135,4,0,0,,70.0,13.5,0.005326014,73.1360274430768,5.938110352,0.0,-0.001725677,0.111165762,1.713834238,1272.04067,769.120911,816.229614,0.0,0.0
136,4,0,0,,69.0,13.4,0.005329511,73.1829238520778,6.685180664,0.0,0.010737549,0.095822573,1.729177427,1288.15101,759.589722,814.494324,0.0,0.0
137,4,0,0,,69.0,13.4,0.00533603,73.2917508668654,6.860961914,0.0,0.0,0.099052191,1.725947809,1302.290725,759.583679,835.36261,0.0,0.0
138,4,0,0,,71.0,13.2,0.005352797,73.4100336071032,6.948852539,0.0,-0.013997162,0.110292196,1.714707804,1319.175335,754.934021,823.539795,0.0,0.0
139,4,0,0,,71.0,13.2,0.005372388,73.5135328213538,6.948852539,0.0,0.009203613,0.096972704,1.728027296,1333.401035,767.885193,814.627197,0.0,0.0
140,4,0,0,,70.0,13.1,0.005390028,73.6321209660434,6.948852539,0.0,0.009203613,0.085584402,1.739415598,1349.705584,757.014099,808.713318,0.0,0.0
141,4,0,0,,69.0,13.1,0.005395555,73.7299131709728,6.948852539,0.0,0.003834839,0.101090193,1.723909807,1364.694279,755.776489,797.402588,0.0,0.0
142,4,0,0,,69.0,13.0,0.005391312,73.8439892412912,7.080688477,0.0,-0.012463226,0.131384134,1.693615866,1381.091914,716.834106,808.891296,0.0,0.0
143,4,0,0,,69.0,13.0,0.005381485,73.9768142835436,8.486938477,0.0,0.003834839,0.137400866,1.687599134,1395.478939,748.469788,812.877686,0.0,0.0
144,4,0,0,,69.0,12.9,0.005367912,74.2697872114862,9.588317871,0.0,0.005368774,0.136299372,1.688700628,1412.651725,751.116821,812.988098,0.0,0.0
145,4,0,0,,68.0,12.9,0.005354678,74.545186919112,9.412536621,0.0,-0.000959,0.146021605,1.678978395,1427.11266,669.929871,803.020691,0.0,0.0
146,4,0,0,,68.0,12.8,0.005333728,74.8731027222716,9.412536621,0.0,-0.010929291,0.16109252,1.66390748,1443.657782,761.705322,824.954224,0.0,0.0
147,4,0,0,,68.0,12.8,0.005311416,75.1455459596636,9.368591309,0.0,-0.004793549,0.153813124,1.671186876,1457.512995,760.568115,836.461487,0.0,0.0
148,4,0,0,,68.0,12.7,0.005290486,75.4563013864966,9.324645996,0.0,0.012271484,0.124183416,1.700816584,1474.171795,763.020325,768.939697,0.0,0.0
149,4,0,0,,67.0,12.7,0.005282432,75.65400560291,7.080688477,0.0,-0.003259613,0.114912271,1.710087729,1489.369722,766.055786,751.17981,0.0,0.0
150,4,0,0,,67.0,12.7,0.005284614,75.5288659638276,0.0,0.0,-0.003259613,0.109420538,1.715579462,1505.822595,839.240417,731.803528,0.0,0.0
151,4,0,0,,68.0,12.7,0.00529091,75.2751261218608,5.144348145,0.0,-0.020132904,0.086898088,1.738101912,1520.15197,768.92627,789.534973,0.0,0.0
152,4,0,0,,68.0,12.9,0.005293668,75.2045392463624,5.451965332,0.0,0.013038452,0.014860868,1.810139132,1534.451202,742.44281,824.457886,0.0,0.0
153,4,0,0,,68.0,12.9,0.005288606,75.158015142077,5.40802002,0.0,0.021475098,-0.039620161,1.864620161,1548.72237,756.184509,834.16571,0.0,0.0
154,4,0,0,,68.0,12.8,0.005277335,75.1093420860896,5.58380127,0.0,0.016106323,-0.040804148,1.865804148,1565.676209,739.14447,812.191528,0.0,0.0
155,4,0,0,,68.0,12.8,0.005268153,75.0698636723242,5.539855957,0.0,-0.003259613,0.007408857,1.817591143,1579.891396,754.418579,838.552124,0.0,0.0
156,4,0,0,,68.0,12.7,0.00526055,75.0277246976708,5.58380127,0.0,0.003834839,0.069535017,1.755464983,1596.131324,747.486511,811.956604,0.0,0.0
157,4,0,0,,68.0,12.7,0.005257624,74.9908631512124,5.58380127,0.0,0.009203613,0.121502161,1.703497839,1611.019017,753.862488,857.143921,0.0,0.0
