frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
6715,0,258.231,0.77,1,0.15811,0.153629,-0.975397,-0.001624,0.042043,-0.999114,0.079,0.099,12.3,25.4,268.8,-0.113,-0.198,0.012,0.0,0.0,2.09,0.0,1.48,0.93,0.0,2.62,0.0,0.47,1.13,0.34,0.37,0.0,0.8,0.27,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6716,0,258.269,0.77,1,0.163121,0.16326,-0.973004,-0.029852,0.041151,-0.998707,0.067,0.103,12.2,25.6,268.9,-0.113,-0.199,0.014,0.01,0.0,2.1,0.0,1.45,0.96,0.0,2.66,0.0,0.5,1.19,0.38,0.43,0.0,0.74,0.21,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6717,0,258.307,0.77,1,0.132762,0.158482,-0.978395,-0.015645,0.036643,-0.999206,0.059,0.098,12.1,25.5,268.3,-0.113,-0.198,0.013,0.07,0.0,2.05,0.0,1.47,0.97,0.0,2.79,0.0,0.47,1.18,0.56,0.49,0.0,0.75,0.31,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6718,0,258.346,0.77,1,0.079821,0.10596,-0.991162,-0.05192,0.056169,-0.99707,0.014,0.081,11.8,25.5,267.5,-0.117,-0.196,0.013,0.11,0.0,2.01,0.0,1.51,0.87,0.0,2.83,0.0,0.46,1.11,0.47,0.55,0.0,0.7,0.34,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6719,0,258.384,0.77,1,0.076275,0.105639,-0.991475,-0.040563,0.037532,-0.998472,0.018,0.072,11.8,25.4,266.2,-0.111,-0.193,0.009,0.12,0.0,1.99,0.0,1.54,0.74,0.0,2.84,0.0,0.36,1.06,0.51,0.58,0.0,0.72,0.44,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6720,0,258.423,0.77,1,0.076267,0.094828,-0.992568,-0.023449,0.019201,-0.999541,0.027,0.057,11.8,25.5,266.8,-0.117,-0.199,0.011,0.05,0.0,1.94,0.0,1.48,0.57,0.0,2.64,0.0,0.29,1.15,0.39,0.64,0.0,0.78,0.37,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6721,0,258.461,0.88,1,0.06944,0.112554,-0.991216,-0.101085,0.074924,-0.992052,-0.016,0.094,11.8,25.3,264.6,-0.118,-0.191,0.015,0.01,0.0,1.92,0.0,1.5,0.43,0.0,2.59,0.0,0.27,1.19,0.61,0.82,0.0,0.77,0.42,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6722,0,258.5,0.98,1,0.073913,0.100662,-0.992171,-0.106266,0.054237,-0.992857,-0.016,0.078,11.5,25.0,263.2,-0.123,-0.185,0.015,0.0,0.0,1.87,0.0,1.47,0.38,0.0,2.61,0.0,0.23,1.19,0.58,0.88,0.0,0.75,0.27,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6723,0,258.538,0.98,1,0.065791,0.108655,-0.9919,-0.108224,0.073913,-0.991375,-0.021,0.092,11.4,25.0,262.5,-0.121,-0.182,0.016,0.0,0.0,1.86,0.0,1.52,0.32,0.0,2.75,0.0,0.3,1.1,0.66,0.75,0.0,0.6,0.15,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6724,0,258.577,0.88,1,0.073609,0.110375,-0.991161,-0.102887,0.07719,-0.991694,-0.015,0.094,11.2,25.0,262.6,-0.122,-0.181,0.015,0.0,0.0,1.88,0.0,1.51,0.34,0.0,2.84,0.0,0.3,1.08,0.55,0.62,0.0,0.66,0.02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6725,0,258.615,0.98,1,0.08262,0.109298,-0.990569,-0.084099,0.07172,-0.993873,-0.001,0.091,11.3,25.1,263.1,-0.12,-0.187,0.013,0.02,0.0,1.89,0.0,1.52,0.25,0.0,2.8,0.0,0.39,1.06,0.6,0.6,0.0,0.68,0.02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6726,0,258.654,0.88,1,0.084347,0.106833,-0.990693,-0.100451,0.063753,-0.992897,-0.008,0.086,11.1,25.1,263.4,-0.121,-0.184,0.012,0.02,0.0,1.89,0.0,1.49,0.16,0.0,2.78,0.0,0.41,1.01,0.54,0.67,0.0,0.71,0.01,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6727,0,258.692,0.98,1,0.085535,0.113825,-0.989812,-0.104517,0.052371,-0.993143,-0.01,0.084,11.1,25.2,263.2,-0.117,-0.186,0.012,0.02,0.0,1.82,0.0,1.51,0.11,0.0,2.78,0.0,0.37,1.08,0.46,0.69,0.0,0.66,0.01,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6728,0,258.731,0.77,1,0.090788,0.103876,-0.990438,-0.103229,0.063343,-0.992639,-0.006,0.084,11.1,25.2,263.9,-0.117,-0.19,0.01,0.0,0.0,1.81,0.0,1.57,0.23,0.0,2.82,0.0,0.33,0.97,0.37,0.78,0.0,0.6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6729,0,258.769,0.77,1,0.081101,0.096816,-0.991993,-0.064813,-0.004975,-0.997885,0.008,0.046,10.2,25.4,262.7,-0.108,-0.182,0.007,0.0,0.0,1.78,0.0,1.59,0.23,0.0,2.72,0.0,0.29,0.8,0.24,0.87,0.0,0.66,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6730,0,258.807,0.98,1,0.081444,0.115281,-0.989989,0.050767,-0.002974,-0.998706,0.066,0.056,9.6,25.5,262.4,-0.105,-0.171,0.006,0.0,0.0,1.78,0.0,1.56,0.17,0.0,2.58,0.0,0.39,0.54,0.21,1.04,0.0,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6731,0,258.846,0.98,1,0.083803,0.133324,-0.987523,-0.074587,-0.021502,-0.996983,0.005,0.056,8.5,25.7,262.3,-0.1,-0.164,0.005,0.0,0.0,1.8,0.0,1.59,0.02,0.0,2.56,0.0,0.47,0.47,0.1,1.02,0.0,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6732,0,258.884,0.98,1,0.090064,0.132443,-0.98709,-0.042597,-0.044807,-0.998087,0.024,0.044,7.0,26.2,264.3,-0.1,-0.159,0.003,0.0,0.0,1.8,0.0,1.63,0.06,0.0,2.55,0.0,0.56,0.34,0.08,1.01,0.0,0.67,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6733,0,258.923,0.98,1,0.103157,0.118428,-0.98759,-0.080647,-0.063912,-0.994692,0.011,0.027,6.1,26.5,263.3,-0.096,-0.154,-0.002,0.0,0.0,1.77,0.0,1.67,0.13,0.0,2.6,0.0,0.58,0.18,0.0,0.89,0.0,0.71,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6734,0,258.961,0.98,1,0.115538,0.112368,-0.986927,-0.068888,-0.065573,-0.995467,0.024,0.024,5.6,27.0,263.7,-0.091,-0.156,-0.005,0.0,0.0,1.84,0.0,1.64,0.11,0.0,2.51,0.0,0.62,0.04,0.0,0.81,0.0,0.63,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6735,0,259.0,0.98,1,0.107924,0.107613,-0.988318,-0.098786,-0.0643,-0.993029,0.005,0.022,5.4,27.4,262.9,-0.093,-0.155,-0.006,0.0,0.0,1.98,0.0,1.63,0.07,0.0,2.54,0.0,0.65,0.13,0.0,0.81,0.0,0.54,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6736,0,259.038,0.98,1,0.106977,0.118051,-0.987228,-0.022465,-0.022435,-0.999496,0.043,0.048,5.1,27.9,264.8,-0.09,-0.164,-0.01,0.0,0.0,2.16,0.0,1.61,0.0,0.0,2.55,0.0,0.66,0.17,0.01,0.84,0.0,0.44,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6737,0,259.077,0.98,1,0.108557,0.096382,-0.989407,-0.078586,-0.078573,-0.993806,0.015,0.009,5.0,28.3,263.7,-0.094,-0.162,-0.011,0.0,0.0,2.11,0.0,1.6,0.02,0.0,2.57,0.0,0.6,0.35,0.22,0.88,0.0,0.36,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6738,0,259.115,0.98,1,0.11313,0.120079,-0.986297,-0.044292,-0.062783,-0.997044,0.035,0.029,3.9,28.9,265.4,-0.089,-0.157,-0.013,0.0,0.0,2.07,0.0,1.56,0.1,0.0,2.54,0.0,0.55,0.53,0.49,0.84,0.0,0.29,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6739,0,259.154,0.98,1,0.11302,0.153394,-0.981681,0.002111,-0.031794,-0.999492,0.058,0.061,3.0,28.9,265.2,-0.089,-0.148,-0.003,0.0,0.0,1.96,0.0,1.51,0.17,0.0,2.5,0.0,0.44,0.87,0.89,0.64,0.0,0.33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6740,0,259.192,0.98,1,0.147784,0.156423,-0.976571,0.008882,-0.076748,-0.997011,0.079,0.04,0.9,29.2,266.4,-0.099,-0.14,0.008,0.0,0.0,1.9,0.0,1.42,0.15,0.0,2.38,0.0,0.4,1.01,1.13,0.42,0.0,0.43,0.06,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
6741,0,259.231,0.98,1,0.148986,0.142428,-0.978528,0.023961,-0.058497,-0.998,0.087,0.042,-1.3,29.6,266.5,-0.102,-0.136,0.005,0.0,0.0,1.77,0.0,1.35,0.07,0.0,2.25,0.0,0.31,0.93,1.28,0.24,0.0,0.44,0.15,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
6742,0,259.269,0.98,1,0.125339,0.137726,-0.982508,0.030836,-0.029192,-0.999098,0.079,0.055,-3.4,29.8,265.0,-0.107,-0.129,-0.0,0.0,0.0,1.71,0.0,1.34,0.0,0.0,2.04,0.0,0.24,0.86,1.28,0.14,0.0,0.36,0.35,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6743,0,259.307,0.98,1,0.132484,0.140207,-0.981219,0.044121,-0.020564,-0.998815,0.089,0.06,-4.7,29.8,263.9,-0.1,-0.126,-0.004,0.0,0.0,1.7,0.0,1.38,0.0,0.0,1.9,0.0,0.24,0.68,1.22,0.16,0.0,0.14,0.52,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6744,0,259.346,0.98,1,0.144558,0.151596,-0.977815,0.099839,-0.011061,-0.994942,0.123,0.071,-6.0,30.1,265.0,-0.091,-0.122,-0.006,0.0,0.0,1.78,0.0,1.44,0.04,0.0,1.81,0.0,0.3,0.78,1.14,0.09,0.0,0.11,0.55,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6745,0,259.384,0.98,1,0.13308,0.145554,-0.980359,0.080073,-0.025217,-0.99647,0.107,0.061,-6.9,30.2,266.1,-0.099,-0.116,-0.006,0.0,0.0,1.81,0.0,1.44,0.04,0.0,1.8,0.0,0.43,0.72,1.13,0.08,0.0,0.11,0.51,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6746,0,259.423,0.98,1,0.136402,0.14686,-0.979707,0.035655,-0.041599,-0.998498,0.087,0.053,-7.3,29.9,263.4,-0.098,-0.112,-0.006,0.0,0.0,1.86,0.0,1.45,0.12,0.0,1.83,0.0,0.46,0.76,1.09,0.03,0.0,0.12,0.48,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6747,0,259.461,0.98,1,0.143502,0.151854,-0.97793,0.08435,-0.023903,-0.996149,0.115,0.065,-7.5,30.3,266.3,-0.102,-0.114,-0.008,0.0,0.0,1.9,0.0,1.42,0.14,0.0,1.85,0.0,0.43,0.77,1.16,0.03,0.0,0.08,0.49,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6748,0,259.5,0.98,1,0.13723,0.154658,-0.978391,0.091583,-0.016747,-0.995657,0.115,0.07,-7.5,30.3,266.2,-0.11,-0.117,-0.011,0.0,0.0,1.95,0.03,1.41,0.14,0.0,1.89,0.0,0.35,0.7,1.11,0.03,0.0,0.04,0.51,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6749,0,259.538,0.98,1,0.131264,0.13099,-0.982655,0.111762,-0.030031,-0.993281,0.122,0.051,-7.4,30.5,267.0,-0.125,-0.117,-0.014,0.0,0.0,2.01,0.03,1.45,0.06,0.0,1.93,0.0,0.28,0.54,1.09,0.04,0.01,0.02,0.42,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6750,0,259.577,0.98,1,0.123079,0.109254,-0.986365,0.083392,-0.02073,-0.996301,0.104,0.045,-7.2,30.5,268.0,-0.143,-0.111,-0.018,0.0,0.0,2.01,0.03,1.49,0.0,0.0,1.91,0.0,0.16,0.32,1.01,0.04,0.09,0.0,0.47,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6751,0,259.615,0.98,1,0.125303,0.098562,-0.987211,0.085839,0.010312,-0.996256,0.106,0.055,-7.0,30.4,267.1,-0.143,-0.103,-0.022,0.0,0.0,1.99,0.0,1.53,0.0,0.0,1.91,0.0,0.07,0.19,0.99,0.04,0.15,0.0,0.46,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6752,0,259.654,0.98,1,0.120877,0.097841,-0.987834,0.07521,0.028143,-0.996771,0.098,0.063,-6.9,30.3,266.9,-0.139,-0.102,-0.022,0.0,0.0,1.96,0.0,1.53,0.08,0.0,1.92,0.0,0.0,0.26,1.0,0.0,0.26,0.0,0.58,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6753,0,259.692,0.98,1,0.108429,0.101966,-0.988861,0.070308,0.026498,-0.997173,0.09,0.065,-6.9,30.2,266.8,-0.141,-0.102,-0.021,0.0,0.0,1.92,0.0,1.55,0.09,0.0,1.99,0.0,0.01,0.38,1.04,0.2,0.28,0.0,0.49,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6754,0,259.731,0.98,1,0.114992,0.09138,-0.989154,0.06407,0.015229,-0.997829,0.09,0.054,-6.7,30.3,267.1,-0.148,-0.105,-0.018,0.0,0.0,1.94,0.0,1.56,0.1,0.0,2.06,0.0,0.06,0.38,1.07,0.2,0.31,0.0,0.47,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6755,0,259.769,0.98,1,0.115681,0.09488,-0.988744,0.074715,0.023623,-0.996925,0.096,0.06,-6.5,30.4,267.2,-0.148,-0.11,-0.018,0.0,0.0,2.03,0.0,1.55,0.1,0.0,2.16,0.0,0.11,0.34,1.09,0.2,0.27,0.0,0.44,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6756,0,259.807,0.98,1,0.109515,0.088864,-0.990005,0.061901,0.011282,-0.998019,0.086,0.05,-6.3,30.6,267.5,-0.153,-0.113,-0.019,0.0,0.0,2.01,0.0,1.47,0.09,0.0,2.17,0.0,0.1,0.23,1.13,0.04,0.21,0.0,0.51,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6757,0,259.846,0.98,1,0.110983,0.059869,-0.992017,0.050205,0.013937,-0.998642,0.081,0.037,-5.8,30.8,267.8,-0.152,-0.108,-0.021,0.0,0.0,2.0,0.0,1.43,0.08,0.0,2.15,0.0,0.06,0.37,1.27,0.14,0.19,0.0,0.61,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6758,0,259.884,0.98,1,0.104359,0.066587,-0.992308,0.056829,-0.000165,-0.998384,0.081,0.033,-5.3,31.1,268.4,-0.152,-0.11,-0.024,0.0,0.0,1.83,0.0,1.34,0.0,0.0,2.11,0.0,0.0,0.46,1.34,0.27,0.15,0.0,0.68,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
6759,0,259.923,0.98,1,0.100767,0.05675,-0.99329,0.045869,-0.065581,-0.996792,0.074,-0.004,-4.4,31.4,267.7,-0.155,-0.112,-0.023,0.0,0.0,1.9,0.0,1.31,0.0,0.0,2.08,0.0,0.0,0.62,1.43,0.24,0.23,0.0,0.77,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
6760,0,259.961,0.98,1,0.122672,0.050405,-0.991166,0.040717,-0.077353,-0.996172,0.082,-0.014,-3.6,31.6,266.8,-0.15,-0.117,-0.018,0.0,0.0,1.91,0.0,1.24,0.0,0.0,2.02,0.0,0.0,0.63,1.43,0.22,0.31,0.0,0.64,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
6761,0,260.0,0.98,1,0.110972,0.058214,-0.992117,0.047571,-0.075196,-0.996033,0.08,-0.009,-3.2,32.4,268.2,-0.147,-0.117,-0.021,0.0,0.0,2.01,0.0,1.25,0.0,0.0,2.0,0.0,0.0,0.56,1.49,0.21,0.43,0.0,0.64,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
6762,0,260.038,0.98,1,0.119813,0.053474,-0.991355,0.036004,-0.073533,-0.996643,0.078,-0.01,-3.2,32.8,266.9,-0.15,-0.116,-0.021,0.0,0.0,2.0,0.0,1.21,0.0,0.0,1.93,0.0,0.0,0.48,1.47,0.42,0.48,0.0,0.64,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
6763,0,260.077,0.98,1,0.095512,0.048639,-0.994239,0.039629,-0.087855,-0.995345,0.068,-0.02,-3.5,33.6,267.6,-0.148,-0.114,-0.02,0.0,0.0,1.96,0.0,1.25,0.0,0.0,1.96,0.0,0.0,0.54,1.49,0.56,0.53,0.0,0.76,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
6764,0,260.115,0.98,1,0.128859,0.051669,-0.990316,0.057507,-0.036363,-0.997683,0.093,0.008,-3.7,34.2,266.9,-0.14,-0.118,-0.018,0.0,0.0,1.95,0.0,1.24,0.0,0.0,1.94,0.0,0.0,0.58,1.4,0.5,0.59,0.0,0.82,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
6765,0,260.154,0.98,1,0.128581,0.055152,-0.990164,0.058429,-0.042915,-0.997369,0.094,0.006,-3.6,34.4,267.1,-0.138,-0.116,-0.02,0.0,0.0,1.91,0.0,1.33,0.0,0.0,2.09,0.0,0.0,0.59,1.37,0.39,0.65,0.0,0.72,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
6766,0,260.192,0.98,1,0.119303,0.062371,-0.990897,0.109633,-0.024635,-0.993667,0.115,0.019,-4.7,36.3,269.0,-0.133,-0.119,-0.024,0.0,0.0,1.94,0.0,1.33,0.0,0.0,2.13,0.0,0.01,0.57,1.24,0.3,0.62,0.0,0.68,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
6767,0,260.231,0.98,1,0.106554,0.070538,-0.991802,0.060145,-0.058925,-0.996449,0.084,0.006,-5.6,37.2,268.0,-0.126,-0.118,-0.025,0.0,0.0,1.91,0.0,1.27,0.0,0.0,2.06,0.0,0.05,0.55,1.22,0.45,0.5,0.0,0.57,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6768,0,260.269,0.98,1,0.115672,0.080252,-0.99004,0.03507,-0.081564,-0.996051,0.076,-0.001,-7.9,38.4,270.8,-0.137,-0.106,-0.024,0.0,0.0,1.89,0.0,1.23,0.0,0.0,2.0,0.0,0.07,0.35,1.14,0.46,0.35,0.0,0.59,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6769,0,260.307,0.98,1,0.117542,0.069147,-0.990658,0.042279,-0.094616,-0.994616,0.08,-0.013,-8.7,38.3,271.1,-0.143,-0.099,-0.025,0.0,0.0,1.92,0.0,1.21,0.0,0.0,1.97,0.0,0.16,0.13,1.04,0.45,0.2,0.0,0.53,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6770,0,260.346,0.98,1,0.097014,0.064243,-0.993207,0.031066,-0.093872,-0.995099,0.064,-0.015,-9.5,38.1,272.1,-0.151,-0.091,-0.027,0.0,0.0,1.95,0.0,1.27,0.0,0.0,2.06,0.0,0.24,0.0,0.92,0.32,0.15,0.0,0.52,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6771,0,260.384,0.98,1,0.096501,0.041219,-0.994479,0.034431,-0.098735,-0.994518,0.066,-0.029,-9.7,37.6,271.3,-0.15,-0.088,-0.027,0.0,0.0,2.06,0.0,1.24,0.0,0.0,2.04,0.0,0.32,0.0,0.91,0.38,0.1,0.0,0.58,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6772,0,260.423,0.98,1,0.113511,0.04068,-0.992704,0.03773,-0.098525,-0.994419,0.076,-0.029,-9.6,37.0,271.2,-0.15,-0.091,-0.027,0.0,0.0,2.06,0.0,1.25,0.0,0.0,2.13,0.0,0.29,0.0,1.0,0.3,0.09,0.0,0.78,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6773,0,260.461,0.98,1,0.133574,0.033548,-0.990471,0.029297,-0.092883,-0.995246,0.082,-0.03,-9.5,36.4,271.8,-0.15,-0.092,-0.026,0.0,0.0,2.06,0.0,1.27,0.0,0.03,2.1,0.0,0.26,0.11,1.08,0.24,0.06,0.0,0.79,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6774,0,260.5,0.98,1,0.150343,0.029329,-0.988199,0.028103,-0.103155,-0.994268,0.09,-0.037,-9.3,35.0,270.1,-0.156,-0.092,-0.023,0.0,0.0,2.01,0.0,1.33,0.0,0.07,2.11,0.0,0.16,0.2,1.13,0.13,0.11,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6775,0,260.538,0.98,1,0.151076,0.024929,-0.988208,0.027689,-0.112715,-0.993241,0.09,-0.044,-9.4,34.9,269.3,-0.153,-0.096,-0.02,0.0,0.0,2.01,0.0,1.3,0.0,0.07,2.1,0.0,0.13,0.32,1.17,0.2,0.14,0.0,0.53,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
